,title,company,rating,search_city,location,salary,age,summary
1387,Head of Marketing Analytics,Bupa,3.2,Reading,Staines-upon-Thames,,11 days ago,You will have experience of databases and analytical tools (SAS/SQL/R/Python) with knowledge of predictive models/segmentation and machine learning.
1388,Software Developer Contract 1,Northpoint Recruitment,,Reading,Abingdon,£400 a day,30+ days ago,"Familiarity with AI capabilities (Machine Learning, Deep Learning, Cognitive Services on Azure).***Looking for a new contractor for the new year?****."
1389,Senior Software Engineer - Java,Micro Focus,3.7,Reading,,,30+ days ago,"While GUI development skills are essential, the role requires the desire and aptitude to be able to interact with underlying technologies such as the compiler,…"
1390,Product Owner (AI),Volume Ltd,,Reading,,,30+ days ago,Experience with projects involving machine learning or AI.Experience with projects involving machine learning or AI would be beneficial but not compulsory.
1391,"Section Leader Validation and Regulatory Affairs, Institute...",Oxford Brookes University,4.2,Reading,,"£41,526 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1392,Salaried Remote GP -Online Consultations,Compass Associates,5.0,Reading,,"£100,000 a year",30+ days ago,"Job Description: Salaried Remote GP -Online Consultations.Salaried Remote GP – Online Consultations.Following this, registered patients have the choice of an…"
1393,"Social Science Consultant Researcher, Institute for Ethical...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1394,AI Developer/ Engineer Institute for Ethical Artificial Inte...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Evaluate the social/ economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1395,"Validation and Regulatory Affairs Consultant, Institute for...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Evaluate the social / economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1396,Product Support Engineer,Micro Focus,3.7,Reading,,,29 days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1397,Software Developer/ Engineer Institute for Ethical Artificia...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1398,Senior Software Engineer - Java,Micro Focus,3.7,Reading,,,30+ days ago,"While GUI development skills are essential, the role requires the desire and aptitude to be able to interact with underlying technologies such as the compiler,…"
1399,Placement- Public Relations and Communications Support(July...,Oracle,3.8,Reading,Reading,,30+ days ago,"Placement- Public Relations and Communications Support(July 2020, 12 month placement)-19001AAL.Placement- Public Relations and Communications Support."
1400,AppD SR Project Manager,Cisco Systems,4.1,Reading,Feltham,,7 days ago,Join a team of record breakers and progress more than you’ve ever done before - helping customers transform themselves into digital first companies.
1401,Azure DevOps Developer,RPS Group,3.5,Reading,Abingdon,,30+ days ago,"Familiarity with AI capabilities (Machine Learning, Deep Learning, Cognitive Services on Azure).RPS is going through an exciting period of transformation."
1402,Partner Relationship Management (PRM) Platform Developer,Dynatrace,3.6,Reading,Maidenhead,,30+ days ago,"The PRM Platform Developer will be responsible for operating and maintaining the Partner Relationship Management (PRM) platform within Dynatrace, ensuring…"
1403,Embedded Control and Functional Safety FPGA Engineer,Intel,4.1,Reading,High Wycombe HP12,,6 days ago,"Knowledge of DSP, control systems and machine learning.Applications range from power conversion and electric motor or robotics control, through industrial…"
1404,Group Finance Compliance & Controls Lead,Micro Focus,3.7,Reading,Newbury RG14,,30+ days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1405,Sr. Full Stack Developer,B2M Solutions,,Reading,Abingdon OX13,"£55,000 - £60,000 a year",7 days ago,"You’re enthusiastic and motivated, with solid experience of software development in a commercial environment and you get excited about learning new technologies…"
1406,Graduate Sales Representative,Micro Focus,3.7,Reading,Bracknell RG12,,30+ days ago,By receiving on the job training and guidance from top class account executives and sales managers you will directly engage in:
1407,Sales Specialist,Micro Focus,3.7,Reading,Bracknell RG12,"£50,000 - £70,000 a year",30+ days ago,Build sales readiness and reduce client learning curve through effective knowledge transfer in area of specialization.Advert start date: 22nd October 2019.
1408,Sr Systems Engineer - Public Sector,SAS Institute Inc,,Reading,Marlow,,13 days ago,"Knowledge of and experience in/around topics such as machine learning, AI and data science; ideally with a focus on fraud, compliance and financial crime…"
1409,Product Owner (AI),Volume Ltd,,Reading,,,30+ days ago,Experience with projects involving machine learning or AI.Experience with projects involving machine learning or AI would be beneficial but not compulsory.
1410,"Section Leader Validation and Regulatory Affairs, Institute...",Oxford Brookes University,4.2,Reading,,"£41,526 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1411,Salaried Remote GP -Online Consultations,Compass Associates,5.0,Reading,,"£100,000 a year",30+ days ago,"Job Description: Salaried Remote GP -Online Consultations.Salaried Remote GP – Online Consultations.Following this, registered patients have the choice of an…"
1412,"Social Science Consultant Researcher, Institute for Ethical...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1413,AI Developer/ Engineer Institute for Ethical Artificial Inte...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Evaluate the social/ economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1414,"Validation and Regulatory Affairs Consultant, Institute for...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Evaluate the social / economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1415,Product Support Engineer,Micro Focus,3.7,Reading,,,29 days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1416,Software Developer/ Engineer Institute for Ethical Artificia...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1417,Senior Software Engineer - Java,Micro Focus,3.7,Reading,,,30+ days ago,"While GUI development skills are essential, the role requires the desire and aptitude to be able to interact with underlying technologies such as the compiler,…"
1418,Sales Development Representative – Nordics,Dynatrace,3.6,Reading,Maidenhead,,30+ days ago,Dynatrace have a newly created position for a Sales Development Representative to be based out of our UK office and selling into on the Nordic region.
1419,PreSales Consultant - BlueData,Hewlett Packard Enterprise,3.7,Reading,Bracknell,,30+ days ago,"The ideal candidate will have experience working with industry best practices for security, standards and compliance for designing large scale big data,…"
1420,Sales Comp Master Analyst,Micro Focus,3.7,Reading,Newbury RG14,"£75,000 a year",30+ days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1421,App Developer - Contractor,Archangel Group,,Reading,Harwell,,4 days ago,"Running deep learning on embedded devices.Machine learning/GPU experience, especially Jetson TX2 or Nano.We are looking for a self-sufficient app developer …"
1422,Software Development Graduate,Oodle Finance,,Reading,Oxford,,13 days ago,"Software Engineer at Oodle, you will be given exposure to the process of building and.Engineering scalable microservices that support thousands of customers to…"
1423,Enterprise Risk Analyst,Oodle Finance,,Reading,Oxford,,30+ days ago,"We are now looking for an Enterprise Risk Analyst to join our risk team.You'll report directly to John Hunt, Chief Risk Officer, to:"
1424,Mid-Weight Developer,Volume Ltd,,Reading,Wokingham,,30+ days ago,"Any experience (educational or commercial) within AI, specifically around data modelling, NLP and machine learning is considered a strong bonus."
