,title,company,rating,search_city,location,salary,age,summary
1014,Safety Engineer,Aurora,4.1,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Aurora's Safety Engineers define, develop and tailor the safety processes, safety requirements and validation techniques to ensure the safety of Aurora-powered…"
1015,Software Engineer - Perception,Seegrid,4.5,Pittsburgh,"Pittsburgh, PA 15275",,30+ days ago,"As a Software Engineer on the Perception team, you will improve and expand the technology that gives our vehicles a human sense of space."
1016,HARDWARE APPLICATION ENGINEER,Aspinity,,Pittsburgh,"Pittsburgh, PA 15222 (Strip District area)",,30+ days ago,One of the big challenges device manufacturers face is to meet the market demand for untethered always-sensing products by porting this always-sensing…
1017,Automation Analyst (RPA technology - UiPath),"Wesco Distribution, Inc.",3.4,Pittsburgh,"Pittsburgh, PA",,30+ days ago,Responsible for increasing automation and efficiency of business processes and report generation for the company’s supply chain organization through Robotic…
1018,"Technical Lead Manager, Perception",Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
1019,Lead Engineer,Interphase Materials,,Pittsburgh,"Pittsburgh, PA 15238",,11 days ago,"You are an engineer that is always asking questions and seeking new ways to improve and optimize equipment, data collection, and analysis methods."
1020,"Staff Systems Engineer, Perception & Sensing",Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
1021,Software Engineer - Autonomy (multiple levels),Neya Systems LLC,,Pittsburgh,"Pittsburgh, PA 15201 (Central Lawrenceville area)",,30+ days ago,"We have positions available in our Pittsburgh, PA headquarters and our Boston, MA satellite office, as well as some remote positions.What We Are Looking For."
1022,"Senior Software Engineer C++, Onboard Runtime",Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
1023,Software Engineer — Fleet Software,Seegrid,4.5,Pittsburgh,"Pittsburgh, PA 15275",,30+ days ago,"Experience working with any set of the following: web application development, UNIX/Linux, AMQP messaging, machine learning, computer vision, database…"
1024,"Software Engineer, Embedded Systems",Argo AI,3.7,Pittsburgh,"Pittsburgh, PA 15222",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
1025,"Senior Software Engineer, Mapping/Special Projects",Argo AI,3.7,Pittsburgh,"Pittsburgh, PA 15222",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
1026,"Senior Software Engineer C++, Onboard Runtime",Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
