,title,company,rating,search_city,location,salary,age,summary
951,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
952,Physicist - Medical Technology,TTP,,Cambridge,,,30+ days ago,"You have worked in development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical…"
953,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
954,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
955,SysOps/DevOps Engineer,Linux Recruit,,Cambridge,Cambridge,"£55,000 - £75,000 a year",30+ days ago,"You would be responsible for the reliability, scalability and resilience of the platform.You'll also be automating their production infrastructure, building…"
956,C++ Software Engineer,Excelerate Recruitment Partners,,Cambridge,Cambridge,"£40,000 - £45,000 a year",30+ days ago,"Using cutting-edge machine learning and mathematics to create and improve products in the field of Cyber Security, you will take a hands-on approach & help with…"
957,SysOps Engineer (Senior) - AWS/Linux/Python - £600-£650,Linux Recruit,,Cambridge,Cambridge,£600 - £650 a day,30+ days ago,"A real-time marketing intelligence and optimization company, they deploy machine learning technology to unlock the value from keyword-based data thats used in…"
958,SysOps Engineer (Senior) - Linux - £600-£650 - 6 Months,Linux Recruit,,Cambridge,Cambridge,£600 - £650 a day,30+ days ago,"A real-time marketing intelligence and optimization company, they deploy machine learning technology to unlock the value from keyword-based data thats used in…"
959,Embedded Software Engineer,Polytec,3.0,Cambridge,Cambridge,,30+ days ago,Implementation of low power tracking and positioning or machine vision and machine learning algorithms on embedded devices.The following would be beneficial:
960,Senior Network Specialist / Team Lead,Redline Group,4.9,Cambridge,Cambridge,"£45,000 - £50,000 a year",12 days ago,"Due to expansion they are recruiting a Senior Network Specialist / Team Lead, to join their networking team.In depth knowledge of networking technologies such…"
961,Electronics Engineer – Scientific Instrumentation Design,Newton Colmore Consulting Ltd,,Cambridge,Letchworth,,30+ days ago,"Electronics Engineer – Scientific Instrumentation Design – Letchworth Garden City.A small start-up scientific instrumentation company, based by Letchworth…"
962,"Manager, R&D Tech Engineering – Clinical Solutions Architect...",GSK,4.2,Cambridge,Stevenage SG1,,30+ days ago,"In addition, the role will demonstrate core engineering knowledge/experience of industry technologies, practices and frameworks such as containerization, cloud…"
963,Regulatory Director - Software as a Medical Device,Zest Scientific,,Cambridge,Cambridge,,30+ days ago,Interest in Digital Health and the potential of Machine Learning to deliver improved clinical outcomes.Zest Scientific recruitment has been instructed to…
964,Senior Electronics Engineer - Defence and Aerospace,TTP,,Cambridge,,,30+ days ago,We look for talented all-rounders but you will need a solid grounding in at least some of the following: Complex/high-speed digital electronic design; FPGA…
965,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
966,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
967,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
968,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
969,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
970,Physicist - Medical Technology,TTP,,Cambridge,,,30+ days ago,"You have worked in development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical…"
971,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
972,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
973,Head of Development Clinical Programming,GSK,4.2,Cambridge,Stevenage SG1,,4 days ago,"Site Name: UK - Hertfordshire - Stevenage, USA - Pennsylvania - Upper Providence.Posted Date: Jan 16 2020.In recognition of the developing sophistication and…"
974,Lead Generation (Outbound) Executive,Speechmatics (Cantab Research Ltd),,Cambridge,Cambridge,,30+ days ago,"Catherine King, Sales Team at Speechmatics.We are looking for a Lead Generation Executive to support the sales team by converting cold outbound leads into…"
975,"VP Medicine Development Leader, IBD",GSK,4.2,Cambridge,Stevenage SG1,,30+ days ago,"Posted Date: Aug 16 2019.Your role as MDL will be to strategically lead the optimal global development of a medicine, acting as the single point of…"
976,Postdoctoral Fellow/Principal Bioinformatician in the Vento-...,Wellcome Trust Sanger Institute,4.0,Cambridge,Hinxton,,30+ days ago,"Experience developing statistical methods for the analysis of large data sets, particularly constrained generalized linear models and machine learning methods…"
977,"Software Engineer, Data Platform",Five AI Inc,,Cambridge,Cambridge,,11 days ago,"FiveAI is a European leader developing the software to power self-driving vehicles.You ideally have a degree in computer science, engineering, maths, or…"
978,Principal Programmer - Clinical Programming,GSK,4.2,Cambridge,Stevenage SG1,,30+ days ago,Apply learning from previous activities to result in quicker and more efficient completion of the current task.Posted Date: Oct 18 2019.
979,"Software Engineer, C#, Data Science; Cambridge",re&m,,Cambridge,Cambridge,"£40,000 - £50,000 a year",30+ days ago,A scientific or engineering background and a high level of maths; data science; data modelling; machine learning; intelligent methods Some of the following…
980,Software Engineer - Assurance,Five AI Inc,,Cambridge,Cambridge,,30+ days ago,"FiveAI is a European leader developing software for self-driving vehicles.We would expect at least 5 years of experience in agile software development, prior…"
981,Postdoctoral Scientist,OSR Recruitment,3.2,Cambridge,Stevenage,"£30,000 - £40,000 a year",30+ days ago,Experience with machine learning and statistical computing software such as R and MatLab.We are currently looking for a Post-Doc Scientist/Computational…
982,Senior Electronics Engineer - Defence and Aerospace,TTP,,Cambridge,,,30+ days ago,We look for talented all-rounders but you will need a solid grounding in at least some of the following: Complex/high-speed digital electronic design; FPGA…
983,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
984,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
985,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
986,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
987,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
988,Physicist - Medical Technology,TTP,,Cambridge,,,30+ days ago,"You have worked in development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical…"
989,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
990,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
991,Software Engineer - Platform,Five AI Inc,,Cambridge,Cambridge,,30+ days ago,"You’ll develop tools to launch, run and monitor our autonomous driving stack, working closely with many different teams across the company from sensors,…"
