,title,company,rating,search_city,location,salary,age,summary
2153,Data Mining Specialist,Molina Healthcare,3.3,Los+Angeles,"Long Beach, CA",,30+ days ago,Healthcare. • Exposure to Machine Learning.Research and analyze data/trends for priority business.Initiatives. Using the knowledge gathered to extend the…
2154,"Senior Associate, Modeling & Valuation",KPMG,4.0,Los+Angeles,"Los Angeles, CA 90071 (Downtown area)",,30+ days ago,"Provide technical knowledge with respect to the application of complex regulatory requirements involving data processing, data storage, and data visualization;…"
2155,Emission and OBD Compliance Testing Engineer,Daimler,4.1,Los+Angeles,"Long Beach, CA 90810 (Dominguez area)",,30+ days ago,Emission and OBD Compliance Testing Engineer.The Testing and Regulatory Affairs Division in Ann Arbor and the Advanced Vehicle Design in Carlsbad complete the…
2156,Digital Communications Engineer,The Aerospace Corporation,4.0,Los+Angeles,"El Segundo, CA 90245",,2 days ago,"Advanced degree in the area of digital communications, machine learning or signal processing.Working knowledge of Machine Learning libraries in any language…"
2157,Senior Data Scientist,Intuit,4.2,Los+Angeles,"Los Angeles, CA 90071",,4 days ago,Our team leverages data mining/machine learning techniques to manage credit and fraud risk in payments and payroll.Work closely with key business stakeholders.
2158,Data Engineer,"J. Paul Getty Trust, The",,Los+Angeles,"Los Angeles, CA 90049",,21 days ago,"Familiarity with machine learning techniques and/or tools.Our aim is to provide a deeply connected and consistent experience for scholars, researchers, and…"
2159,Quantitative Analyst and Risk Modeler,Western Asset,2.5,Los+Angeles,"Pasadena, CA 91101 (West Central area)",,21 days ago,"Utilize machine learning and other statistical techniques to develop (and enhance) modeling, algorithmic strategies by writing code using statistical…"
2160,Retail Associate (Santa Monica),The Black Tux,3.2,Los+Angeles,"Santa Monica, CA",,30+ days ago,"The company designs and manufactures modern rental suits and tuxedos that actually fit—made of 100% wool, ordered online, and delivered for free."
2161,Data Scientist,"Harbor Freight Tools USA, Inc.",3.4,Los+Angeles,"Calabasas, CA",,17 days ago,Able to apply and implement machine learning Algorithms and concepts.The Data Science Analyst is responsible for using strong analytical and technical skills…
2162,Quantitative Analyst and Risk Modeler,Western Asset,2.5,Los+Angeles,"Pasadena, CA 91101",,21 days ago,"Utilize machine learning and other statistical techniques to develop (and enhance) modeling, algorithmic strategies by writing code using statistical…CalculusKnowledge or experience in the field of calculus, from basic to advanced.Doctoral DegreeTerminal degree awarded by universities or colleges at the completion of an advanced, research-focused course of study. A Doctoral Degree enables the holder to teach at high levels in universities or colleges, or to work in other specialized professional roles. StatisticsKnowledge or experience in the field of statistics, from basic to advanced.+10 moreConstruction ExperienceSkill or experience performing duties related to the construction or renovation of buildings, utilities, roads, or other civil, commercial, or residential infrastructure.Analysis SkillsSkill at using mental reasoning or research to gain insight into or solve problems.SASProject management and business analytics software developed by the SAS Institute.RA software environment and language for statistical computing.Data MiningSkill in data mining techniques used to identify patterns in large amounts of data.MATLABA programming language and environment used for numerical and technical computation.Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.PythonAn interpreted, open-source programming language.BloombergSoftware system that provides in-depth financial markets data, news, stock quotes, analysis, and functionality for the financial industry. Owned by Bloomberg L.P. Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
2163,Software Engineer - QA (Star Wars),Electronic Arts,3.9,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Experience with AI / machine learning.Operate in a continuous learning environment to drive innovation in technology.Knowledge of Jenkins CI, Perforce, GIT.C/C++Generic programming language developed by Bjarne Stroustrup. C is standardized by the ISO (International Standards Organization) and ANSI (American National Standards Institute). C++ is standardized by the ISO.C#Object-oriented programming language developed by Microsoft as part of the .NET framework infrastructure.AgileKnowledge of or experience managing projects in incremental iterations to continually maximize flexibility and efficiency of a process.+20 moreXMLA user-defined markup language primarily used for sharing data on the Web. Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.GitA version-control system for source code management.HTML5Hypertext Markup Language (HTML) is the standard language for building web pages and applications. HTML5 is the fifth version.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.AIExperience with artificial intelligence, or the use of machines which can learn and adapt as they perform computing tasks. CIExperience consolidating several developers' code into a shared repository in order to detect potential bugs or problems before deployment.Test AutomationExperience with automated testing technologies and processes.JenkinsJava-based open-source automation server.Software TestingExperience testing software to eliminate potential problems.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.JSONExperience with or knowledge of JSON (JavaScript Object Notation), an open-standard file format.JavaScriptA dynamic scripting language used to enhance web pages. Runs mainly in browsers.CSSA style sheet language that, when paired with a markup language, describes the visual presentation of a document. Developed and maintained by the W3C (World Wide Web Consortium).Life InsuranceA type of insurance that guarantees a sum of money upon the death of an insured person. PerforceApplication development and management software.On-site GymAccess to an on-site gym.Product DevelopmentSkill or experience with the complete process of bringing a new product to market or with the process of modifying an existing product.Data Analysis SkillsSkill in analyzing data to gain insight and inform decision making.Big DataExperience using large amounts of data to extract and analyze insights about products, populations, or services."
2164,ETL Developer,Live Nation,4.1,Los+Angeles,"Hollywood, CA 90028",,17 days ago,"Desired familiarity with predictive analytics and machine learning technologies.For additional information, visit www.livenationentertainment.com.Online ApplicationPotential candidates may apply by completing a standardized online form.On CallThe employee may be expected to be available for irregular work hours or recurring on-call rotations.Disability FriendlyIndividuals with disabilities are encouraged to apply.+21 moreAPIsSkill or experience with programming interfaces that allow communication between products or services.SDLCExperience with software development methodologies and models designed to alter or develop software products.Power BIBI (business intelligence) and business analytics software from Microsoft. Data ManagementExperience managing data for an organization. Time ManagementExperience or skill managing time in order to complete tasks quickly and efficiently. SAP BusinessObjectsSAP software solution for business analytics and reporting functions, including integration and ETL (extract, transform, load) modules.CognosA suite of business intelligence and performance management software by IBM.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.TableauData visualization software built for business intelligence applications. Developed by Tableau.ScrumKnowledge of or experience with the scrum software development process, which is a type of agile methodology.DatabasesExperience or skill working with databases.Root Cause AnalysisExperience with or skills in identifying the underlying causes of problems in order to determine the most efficient and appropriate method of problem solving.PythonAn interpreted, open-source programming language.ScalaA functional programming language that runs on the JVM (Java Virtual Machine).SQLProgramming language used for interacting with data held in a relational database.Business IntelligenceSkill in the application of corporate data analysis to help make informed business decisions.Data ModelingExperience or skill with the process of creating conceptual representations of data objects and their relationships.Data MiningSkill in data mining techniques used to identify patterns in large amounts of data.TeradataA suite of database management software typically used for business analytics applications.SAPA suite of software programs and applications developed by SAP SE.SAP BW 4HANAData warehouse from SAP that enables management of structured and unstructured data from other systems and applications through an open SQL interface."
